,power_demand,temperature,humidity,visibility,pressure,windSpeed,windBearing,precipProbability,icon,summary
2016-09-23 08:00:00,0.3752578736865737,0.7055283941331327,0.8823529411764706,1.0,0.5633250089190155,0.12483631601920558,0.08356545961002786,0.0,1,3
2016-09-23 09:00:00,0.39897744197261004,0.6881346370816096,0.8941176470588236,0.9664891853752401,0.5777738137709588,0.04975993016150152,0.22562674094707522,0.02955880224154443,1,3
2016-09-23 10:00:00,0.2790322705441107,0.6793907484016547,0.9294117647058824,0.9695965264296568,0.5957902247591855,0.12439982540375383,0.12534818941504178,0.0,1,3
2016-09-23 11:00:00,0.3894373470309672,0.6774163219255359,0.9058823529411765,0.9695965264296568,0.6082768462361753,0.11785246617197731,0.1671309192200557,0.06765864847381486,5,14
2016-09-23 12:00:00,0.6992120852878542,0.6752538548326438,0.8941176470588236,0.9793119506998135,0.6198715661790932,0.19685726756874727,0.20334261838440112,0.32930374714260047,6,4
2016-09-23 13:00:00,0.3233869970725574,0.6691425347875142,0.9058823529411765,0.9834575431739849,0.6327149482697109,0.21606285464862507,0.1615598885793872,0.0,5,14
2016-09-23 14:00:00,0.29748387767160284,0.666980067694622,0.8823529411764706,0.9857988779028753,0.6450231894398846,0.20253164556962025,0.20055710306406685,0.0,5,14
2016-09-23 15:00:00,0.3641221445737819,0.6633132756675442,0.8823529411764706,0.9974969687522106,0.6564395290759906,0.21169794849410736,0.1977715877437326,0.0,5,12
2016-09-23 16:00:00,0.991521882426799,0.6591763820985332,0.8705882352941177,1.0,0.6705315733143059,0.2221737232649498,0.12534818941504178,0.0,1,3
2016-09-23 17:00:00,0.9904082276682412,0.6588003008649868,0.8588235294117647,0.9949711016277645,0.6783803068141285,0.17852466171977302,0.16991643454038996,0.0,1,3
2016-09-23 18:00:00,0.42068207391302487,0.6527830011282437,0.8588235294117647,1.0,0.6897966464502304,0.18943692710606722,0.13370473537604458,0.0,1,3
2016-09-23 19:00:00,0.1733929257693842,0.6511846558856712,0.8470588235294118,0.9980551568076054,0.7051373528362477,0.22566564818856394,0.1615598885793872,0.0,0,3
2016-09-23 20:00:00,0.2909143430324462,0.6525009402030839,0.8470588235294118,0.9909955907119323,0.7213699607563306,0.2745525971191619,0.17548746518105848,0.0,2,13
2016-09-23 21:00:00,0.2476410229145973,0.6644415193681835,0.8,0.9869621618902996,0.730645736710665,0.29986905281536447,0.10863509749303621,0.0,0,3
2016-09-23 22:00:00,0.38457055131389745,0.6729033471229785,0.7647058823529412,0.9898491659612643,0.7384944702104875,0.3208206023570493,0.11420612813370473,0.0,4,14
2016-09-23 23:00:00,0.5666670594708111,0.6818352764197068,0.7411764705882353,0.9949711016277645,0.7384944702104875,0.3478830205150589,0.116991643454039,0.0,0,3
2016-09-24 00:00:00,0.7738742693758891,0.6886987589319293,0.7176470588235294,1.0,0.7399215126650034,0.27979048450458316,0.116991643454039,0.0,0,3
2016-09-24 01:00:00,0.9325839405149102,0.695092139902219,0.7176470588235294,1.0,0.7402782732786313,0.24094281972937578,0.08913649025069638,0.0,0,3
2016-09-24 02:00:00,0.8668413503286865,0.7053403535163596,0.6823529411764706,1.0,0.7336782019265065,0.2710606721955478,0.116991643454039,0.0,4,14
2016-09-24 03:00:00,0.7242420194831821,0.7083490033847312,0.6588235294117647,1.0,0.7293970745629672,0.33129637712789173,0.1309192200557103,0.0,4,14
2016-09-24 04:00:00,1.1614566671185143,0.7059044753666792,0.6470588235294118,1.0,0.7235105244381024,0.26494980357922304,0.10863509749303621,0.0,4,14
2016-09-24 05:00:00,0.7374431337322555,0.7005453177886423,0.6470588235294118,1.0,0.7183374955404933,0.2509821038847665,0.14763231197771587,0.0,4,14
2016-09-24 06:00:00,0.6914707761790009,0.6832455810455058,0.6941176470588235,1.0,0.7247591865858001,0.22522915757311218,0.15041782729805014,0.0,4,14
2016-09-24 07:00:00,0.6752207921961713,0.6541933057540429,0.8,1.0,0.7349268640742043,0.1610650371017023,0.15877437325905291,0.0,5,14
2016-09-24 08:00:00,0.5852742519898443,0.6480819857089132,0.7882352941176471,1.0,0.7449161612557984,0.17677869925796594,0.14206128133704735,0.0,1,3
2016-09-24 09:00:00,0.49987589388193593,0.6258931929296727,0.8235294117647058,1.0,0.7515162326079192,0.08206023570493234,0.06963788300835655,0.0,1,3
2016-09-24 10:00:00,0.6042977519333405,0.6080293343362166,0.8470588235294118,1.0,0.7600784873349976,0.13356612832824094,0.027855153203342618,0.0,1,3
2016-09-24 11:00:00,0.6531148049377843,0.571643474990598,0.9294117647058824,0.9918523046962874,0.7547270781305746,0.22391968572675686,0.0807799442896936,0.0,1,3
2016-09-24 12:00:00,0.9230478510373149,0.5601729973674313,0.9411764705882354,0.9810962394643341,0.7540135569033187,0.13443910955914448,0.011142061281337047,0.0,1,3
2016-09-24 13:00:00,0.7930528453839873,0.5511470477623166,0.9529411764705882,0.9361359279583432,0.7468783446307521,0.20646006110868617,0.09749303621169916,0.0,1,3
2016-09-24 14:00:00,0.24124538641630905,0.5430613012410681,0.9529411764705882,0.9113475921807017,0.7379593292900457,0.1815800960279354,0.07242339832869081,0.0,1,3
2016-09-24 15:00:00,0.18375109035711865,0.5343174125611132,0.9411764705882354,0.9117286812727968,0.7383160899036736,0.08293321693583587,0.052924791086350974,0.0,1,3
2016-09-24 16:00:00,0.45407536212648175,0.5251034223392252,0.9529411764705882,0.9063450997806578,0.7483053870852637,0.08555216062854648,0.10863509749303621,0.0,1,3
2016-09-24 17:00:00,0.4167237134899553,0.5131628431741256,0.9647058823529412,0.8976678282968907,0.7531216553692449,0.15539065910082933,0.04456824512534819,0.0,1,3
2016-09-24 18:00:00,0.3758188573697783,0.5149492290334713,0.9647058823529412,0.8162781374202436,0.7620406707099513,0.08118725447402882,0.0584958217270195,0.0,0,3
2016-09-24 19:00:00,0.44318897526417467,0.5395825498307635,0.9529411764705882,0.8907712957600922,0.768997502675704,0.15539065910082933,0.052924791086350974,0.0,0,3
2016-09-24 20:00:00,0.713741977830152,0.5718315156073712,0.9176470588235295,0.9614437394728707,0.7706029254370297,0.30772588389349625,0.06963788300835655,0.0,0,3
2016-09-24 21:00:00,1.6956584211531809,0.6206280556600224,0.7764705882352941,0.9898491659612643,0.7700677845165879,0.19685726756874727,0.08635097493036212,0.0,0,3
2016-09-24 22:00:00,0.6641302314894527,0.6639714178262505,0.611764705882353,1.0,0.7643596146985369,0.281972937581842,0.12534818941504178,0.0,0,3
2016-09-24 23:00:00,0.7962000356160275,0.6965964648364047,0.5294117647058824,1.0,0.7520513735283612,0.2492361414229594,0.06685236768802229,0.0,0,3
2016-09-25 00:00:00,0.8175674004090272,0.7245204964272283,0.4470588235294118,1.0,0.7368890474491618,0.2684417285028372,0.07799442896935933,0.0,0,3
2016-09-25 01:00:00,0.8857627933677301,0.7431365174877774,0.4117647058823529,1.0,0.7170888333927915,0.2112614578786556,0.07242339832869081,0.0,0,3
2016-09-25 02:00:00,0.7937463792667772,0.7547010154193305,0.3764705882352941,1.0,0.7046022119158057,0.2439982540375382,0.18662952646239556,0.0,0,3
2016-09-25 03:00:00,0.6734970414668485,0.7594020308386611,0.3411764705882353,1.0,0.6953264359614715,0.20296813618507203,0.23676880222841226,0.0,0,3
2016-09-25 04:00:00,0.4504384737508955,0.7510342233922527,0.35294117647058826,1.0,0.6930074919728859,0.1649934526407682,0.27019498607242337,0.0,0,3
2016-09-25 05:00:00,0.577680210751232,0.7180330951485522,0.4470588235294118,1.0,0.6985372814841229,0.12003491924923614,0.298050139275766,0.0,0,3
2016-09-25 06:00:00,0.32063317259146673,0.6037044001504326,0.8588235294117647,1.0,0.714591509097396,0.16324749017896117,0.362116991643454,0.0,1,3
2016-09-25 07:00:00,0.32135859881116474,0.583490033847311,0.9176470588235295,1.0,0.7176239743132374,0.036665211697948494,0.5264623955431755,0.0,1,3
2016-09-25 08:00:00,0.42224574437389917,0.5705152312899586,0.9294117647058824,0.9904229717245743,0.7172672136996054,0.044085552160628545,0.17548746518105848,0.0,1,3
2016-09-25 09:00:00,0.575189129776808,0.5557540428732606,0.9411764705882354,0.9898491659612643,0.7154834106314658,0.10912265386294194,0.14484679665738162,0.0,1,3
2016-09-25 10:00:00,0.4001510132843955,0.5445656261752538,0.9529411764705882,0.9361359279583432,0.7115590438815544,0.0,0.14484679665738162,0.0,1,3
2016-09-25 11:00:00,0.327479542566093,0.5317788642346747,0.9647058823529412,0.9517283152027141,0.7149482697110239,0.06416412047140986,0.09192200557103064,0.0,1,3
2016-09-25 12:00:00,0.315601181373396,0.5298044377585559,0.9529411764705882,0.9347376361896472,0.7172672136996054,0.09515495416848538,0.9275766016713092,0.0,5,14
2016-09-25 13:00:00,0.5736689590751181,0.5281120722075968,0.9647058823529412,0.8543878345406939,0.7161969318587217,0.048886948930597994,0.9693593314763231,0.0,1,3
2016-09-25 14:00:00,0.3321653560258227,0.5283001128243701,0.9647058823529412,0.8506145402695284,0.7138779878701401,0.12527280663465737,0.008356545961002786,0.0,1,3
2016-09-25 15:00:00,0.44593504066187756,0.5172997367431366,0.9647058823529412,0.761793318242057,0.7112022832679266,0.1641204714098647,0.9860724233983287,0.0,1,3
2016-09-25 16:00:00,1.5019751886844037,0.5131628431741256,0.9647058823529412,0.7776909789318417,0.7167320727791635,0.21999127018769096,0.9916434540389972,0.0,1,3
2016-09-25 17:00:00,0.38467265753851826,0.5124106807070328,0.9647058823529412,0.771441025456307,0.7268997502675717,0.17459624618070713,0.9637883008356546,0.0,0,3
2016-09-25 18:00:00,1.098390041639735,0.5339413313275667,0.9647058823529412,0.764399089775691,0.7329646806992506,0.18070711479703186,0.9442896935933147,0.0,0,3
2016-09-25 19:00:00,0.827080575558185,0.5632756675441896,0.9529411764705882,0.8157400202796161,0.7377809489832318,0.09777389786119599,0.011142061281337047,0.0,0,3
2016-09-25 20:00:00,0.8278164673497742,0.6064309890936442,0.8705882352941177,0.9016457872716269,0.7358187656082781,0.15670013094718463,0.08635097493036212,0.0,0,3
2016-09-25 21:00:00,1.4906393612413158,0.6538172245204964,0.7647058823529412,0.9952528942034339,0.7279700321084556,0.1449148843299869,0.05013927576601671,0.0,0,3
2016-09-25 22:00:00,0.7922531775808216,0.7073147799924784,0.5647058823529412,1.0,0.7165536924723496,0.12352684417285029,0.09749303621169916,0.0,0,3
2016-09-25 23:00:00,0.880642828627629,0.7531966904851448,0.4117647058823529,0.9977762034523249,0.7054941134498756,0.08467917939764295,0.754874651810585,0.0,0,3
2016-09-26 00:00:00,1.1035777181602189,0.7767957878901843,0.32941176470588235,1.0,0.6928291116660719,0.12658227848101267,0.6267409470752089,0.0,0,3
2016-09-26 01:00:00,1.3028266976630385,0.7963520120345995,0.3058823529411765,1.0,0.6889047449161606,0.1152335224792667,0.4818941504178273,0.0,0,3
2016-09-26 02:00:00,0.6665978453264088,0.7935314027830012,0.32941176470588235,1.0,0.6887263646093467,0.12090790048013968,0.520891364902507,0.0,0,3
2016-09-26 03:00:00,0.5800624654897836,0.7427604362542309,0.5294117647058824,1.0,0.6906885479843002,0.15233522479266698,0.5013927576601671,0.0,0,3
2016-09-26 04:00:00,0.4277591827650026,0.6671681083113954,0.7882352941176471,1.0,0.6971102390296111,0.06154517677869925,0.3983286908077994,0.0,1,3
2016-09-26 05:00:00,0.4995118640679929,0.6279616397141782,0.8705882352941177,0.9988903344596217,0.7063860149839455,0.05805325185508512,0.6295264623955432,0.0,1,3
2016-09-26 06:00:00,0.33304972005879463,0.6100037608123354,0.8941176470588236,0.9892741684925017,0.7138779878701401,0.13662156263640332,0.6072423398328691,0.0,1,3
2016-09-26 07:00:00,0.3320457879074509,0.5892252726588944,0.9294117647058824,0.9729747968513706,0.7233321441312883,0.03972064600611087,0.7325905292479109,0.0,1,3
2016-09-26 08:00:00,0.4601426693988601,0.5723956374576908,0.9529411764705882,0.9290727596526185,0.7265429896539438,0.392841553906591,0.724233983286908,0.0,1,3
2016-09-26 09:00:00,0.34354242171198496,0.5676006017299736,0.9294117647058824,0.916635688197708,0.724937566892614,0.08511567001309471,0.9331476323119777,0.0,1,3
2016-09-26 10:00:00,0.32824803395838115,0.5565062053403534,0.9411764705882354,0.9143817176887263,0.7215483410631447,0.0759493670886076,0.8885793871866295,0.0,1,3
2016-09-26 11:00:00,0.38904209703010106,0.5473862354268522,0.9411764705882354,0.8438849441255996,0.7167320727791635,0.1532082060235705,0.9916434540389972,0.0,1,3
2016-09-26 12:00:00,0.350093332573178,0.5432493418578414,0.9647058823529412,0.789782908623757,0.7112022832679266,0.056307289393278045,0.8217270194986073,0.0,1,3
2016-09-26 13:00:00,0.33951522132916995,0.5395825498307635,0.9647058823529412,0.7739579626242639,0.7037103103817319,0.048886948930597994,0.9610027855153204,0.0,1,3
2016-09-26 14:00:00,0.04896475178527019,0.5298984580669425,0.9764705882352941,0.7456216456077746,0.6983589011773089,0.16979484941073766,0.016713091922005572,0.0,1,3
2016-09-26 15:00:00,0.1468814661394423,0.5287702143663031,0.9647058823529412,0.8025011070808349,0.7065643952907594,0.1628109995635094,0.9526462395543176,0.0,1,3
2016-09-26 16:00:00,0.3058166424017565,0.5214366303121475,0.9647058823529412,0.726965909364138,0.7183374955404933,0.11872544740288085,0.9832869080779945,0.0,1,3
2016-09-26 17:00:00,0.0608128393965124,0.548890560361038,0.9529411764705882,0.850139241986797,0.7231537638244744,0.11130510694020078,0.002785515320334262,0.0,0,3
2016-09-26 18:00:00,0.24011865552017123,0.5909176382098533,0.9411764705882354,0.9375271931055894,0.7301105957902231,0.17459624618070713,0.022284122562674095,0.0,0,3
2016-09-26 19:00:00,0.5403358809457475,0.6371756299360662,0.8470588235294118,0.9898491659612643,0.731002497324297,0.14011348756001746,0.06128133704735376,0.0,0,3
2016-09-26 20:00:00,0.29183593296527893,0.747085370440015,0.5411764705882353,1.0,0.708883339279345,0.14535137494543868,0.2618384401114206,0.0,0,3
2016-09-26 21:00:00,0.5186152060408202,0.7835652500940203,0.4235294117647059,1.0,0.6969318587227972,0.250109122653863,0.5097493036211699,0.0,0,3
2016-09-26 22:00:00,1.5507241719828935,0.8055660022564874,0.35294117647058826,1.0,0.6824830538708538,0.2195547795722392,0.467966573816156,0.0,0,3
2016-09-26 23:00:00,0.7030727586315182,0.8172245204964272,0.31764705882352945,1.0,0.67070995362112,0.2653862941946748,0.5403899721448467,0.0,0,3
2016-09-27 00:00:00,0.5456713963847404,0.8184467845054532,0.3058823529411765,1.0,0.659115233678202,0.2562199912701877,0.5097493036211699,0.0,0,3
2016-09-27 01:00:00,0.7318469248594393,0.8066942459571267,0.3411764705882353,1.0,0.6555476275419186,0.21169794849410736,0.520891364902507,0.0,0,3
2016-09-27 02:00:00,0.7145824611168781,0.7629748025573524,0.5058823529411766,1.0,0.6564395290759906,0.2234831951113051,0.4986072423398329,0.0,0,3
2016-09-27 03:00:00,1.0298634349064115,0.6900150432493418,0.7411764705882353,1.0,0.6573314306100604,0.18550851156700132,0.45403899721448465,0.0,1,3
2016-09-27 04:00:00,0.6440619728694539,0.6660398646107559,0.7882352941176471,1.0,0.6605422761327138,0.18594500218245308,0.4596100278551532,0.0,1,3
2016-09-27 05:00:00,0.5015022963051066,0.6386799548702521,0.8470588235294118,1.0,0.665001783803067,0.159755565255347,0.520891364902507,0.0,1,3
2016-09-27 06:00:00,0.5560475246780607,0.6273975178638587,0.8588235294117647,1.0,0.6625044595076695,0.08206023570493234,0.5041782729805014,0.0,1,3
2016-09-27 07:00:00,0.4627377131687882,0.610849943587815,0.8823529411764706,0.9929904817635632,0.6580449518373163,0.20951549541684852,0.3955431754874652,0.0,1,3
2016-09-27 08:00:00,0.48063442160176106,0.5990974050394885,0.9058823529411765,0.9630303408447053,0.6457367106671424,0.031863814927979045,0.13370473537604458,0.0,1,3
2016-09-27 09:00:00,0.5811722450001242,0.5768145919518616,0.9411764705882354,0.8768726833741469,0.637352836246878,0.013094718463553033,0.7019498607242339,0.0,1,3
2016-09-27 10:00:00,0.49265146978708035,0.5704212109815721,0.9176470588235295,0.8491861905062862,0.6359257937923642,0.0785683107813182,0.6406685236768802,0.0,1,3
2016-09-27 11:00:00,0.5047673091820267,0.5534035351635953,0.9411764705882354,0.783197791712483,0.6303960042811273,0.017023134002618946,0.4735376044568245,0.0,1,3
2016-09-27 12:00:00,0.6609424644786148,0.5450357277171869,0.9647058823529412,0.8178862417381253,0.621298608633607,0.035355739851593196,0.7771587743732591,0.0,1,3
2016-09-27 13:00:00,0.4230976262106229,0.541368935690109,0.9647058823529412,0.8242268512614184,0.6250445950767043,0.018332605848974247,0.7743732590529248,0.0,1,3
2016-09-27 14:00:00,0.4350994201201336,0.5377961639714178,0.9764705882352941,0.8080944525021848,0.6264716375312159,0.010475774770842427,0.38440111420612816,0.0,1,3
2016-09-27 15:00:00,0.16119722337893178,0.5659082361790146,0.9764705882352941,0.6544016446392015,0.6236175526221905,0.046704495853339155,0.08356545961002786,0.0,4,14
2016-09-27 16:00:00,0.28761957049857456,0.5956186536291839,0.9411764705882354,0.7745836378774251,0.6234391723153765,0.07682234831951112,0.4233983286908078,0.0,0,3
2016-09-27 17:00:00,0.10605527395737713,0.6266453553967658,0.9176470588235295,0.8964632092172644,0.6179093828041375,0.11086861632474902,0.5236768802228412,0.0,0,3
2016-09-27 18:00:00,0.18692206902412972,0.6675441895449417,0.8235294117647058,0.9513985222135167,0.6034605779521942,0.1680488869489306,0.467966573816156,0.0,0,3
2016-09-27 19:00:00,0.1744433828150459,0.7091951861602107,0.7294117647058823,1.0,0.5918658580092763,0.24967263203841117,0.5153203342618384,0.0,0,3
2016-09-27 20:00:00,0.14773011202433559,0.7288454306130123,0.6588235294117647,1.0,0.5843738851230816,0.2304670449585334,0.5348189415041783,0.0,0,3
2016-09-27 21:00:00,0.3688011237365729,0.7352388115833021,0.6705882352941176,1.0,0.57135212272565,0.2780445220427761,0.4818941504178273,0.0,4,14
2016-09-27 22:00:00,0.3195319372816692,0.7367431365174878,0.7176470588235294,1.0,0.565822333214413,0.23832387603666522,0.532033426183844,0.0,0,3
2016-09-27 23:00:00,1.0451939309144378,0.7362730349755547,0.7647058823529412,1.0,0.5576168391009625,0.2553470100392841,0.5181058495821727,0.009950330853168092,0,3
2016-09-28 00:00:00,0.3553056738161259,0.733546446032343,0.8117647058823529,1.0,0.5422761327149473,0.08380619816673941,0.6350974930362117,0.0,4,14
2016-09-28 01:00:00,0.4478858239921165,0.7237683339601354,0.8588235294117647,1.0,0.5388869068854799,0.11828895678742907,0.467966573816156,0.0,4,14
2016-09-28 02:00:00,0.4712112329238158,0.7084430236931176,0.9176470588235295,0.9825744126590101,0.5413842311808774,0.1030117852466172,0.3871866295264624,0.03922071315328133,1,3
2016-09-28 03:00:00,0.5829602213391086,0.6987589319292967,0.9411764705882354,0.975103339210298,0.5401355690331777,0.05499781754692274,0.5515320334261838,0.412109650826833,6,10
2016-09-28 04:00:00,0.6368413443488504,0.6971605866867244,0.9411764705882354,0.981688456121572,0.5401355690331777,0.041466608467917936,0.38440111420612816,0.46373401623214006,6,10
